,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
43,291.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,1.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,2.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,28.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,31.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,21.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,   2.1 TECHNICAL EMPLOYEES
52,10.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,27.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,17.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,1.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,385.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,430.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,152.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,278.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,3.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,3.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,2.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,1.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,   2.4 SERVICE EMPLOYEES
73,1.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,   2.4 SERVICE EMPLOYEES
75,19.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,20.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,18.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,   2.4 SERVICE EMPLOYEES
79,2.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,3.0 UNKNOWN
82,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,3.0 UNKNOWN
83,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,3.0 UNKNOWN
84,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,3.0 UNKNOWN
88,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,3.0 UNKNOWN
89,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,3.0 UNKNOWN
90,146.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,9.9 TOTAL
91,41.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,9.9 TOTAL
92,15.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,9.9 TOTAL
93,766.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,9.9 TOTAL
94,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,9.9 TOTAL
95,968.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,9.9 TOTAL
96,478.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,9.9 TOTAL
97,490.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,9.9 TOTAL
98,0.0,0,2016,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,9.9 TOTAL
