,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
68,7.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,7.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   2.4 SERVICE EMPLOYEES
73,4.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   2.4 SERVICE EMPLOYEES
74,57.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   2.4 SERVICE EMPLOYEES
75,163.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,2.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,226.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,159.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   2.4 SERVICE EMPLOYEES
79,67.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,3.0 UNKNOWN
82,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,3.0 UNKNOWN
83,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,3.0 UNKNOWN
84,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,3.0 UNKNOWN
88,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,3.0 UNKNOWN
89,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,3.0 UNKNOWN
90,735.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,9.9 TOTAL
91,149.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,9.9 TOTAL
92,1181.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,9.9 TOTAL
93,1429.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,9.9 TOTAL
94,212.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,9.9 TOTAL
95,3706.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,9.9 TOTAL
96,1698.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,9.9 TOTAL
97,2008.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,9.9 TOTAL
98,0.0,0,2013,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,9.9 TOTAL
