,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
62,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,8.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,20.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,3.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,31.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,31.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,1.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,   2.4 SERVICE EMPLOYEES
73,212.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,   2.4 SERVICE EMPLOYEES
75,28.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,241.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,135.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,   2.4 SERVICE EMPLOYEES
79,106.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,3.0 UNKNOWN
82,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,3.0 UNKNOWN
83,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,3.0 UNKNOWN
84,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,3.0 UNKNOWN
88,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,3.0 UNKNOWN
89,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,3.0 UNKNOWN
90,1740.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,9.9 TOTAL
91,1010.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,9.9 TOTAL
92,31.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,9.9 TOTAL
93,147.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,9.9 TOTAL
94,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,9.9 TOTAL
95,2928.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,9.9 TOTAL
96,1367.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,9.9 TOTAL
97,1561.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,9.9 TOTAL
98,0.0,0,2011,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,9.9 TOTAL
