,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
20,8.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,51.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,97.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,57.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,40.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,97.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,7.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,7.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,121.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,232.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,84.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,148.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,570.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,130.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,76.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,2970.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,3746.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,1617.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,2129.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,8.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,2.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,15.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,25.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,18.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,   2.1 TECHNICAL EMPLOYEES
52,7.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,536.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,125.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,75.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,2535.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,3271.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,1439.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,1832.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,25.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,1.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,74.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,100.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,86.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,14.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,1.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,   2.4 SERVICE EMPLOYEES
73,3.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,   2.4 SERVICE EMPLOYEES
75,346.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,350.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,74.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,   2.4 SERVICE EMPLOYEES
79,276.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,3.0 UNKNOWN
82,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,3.0 UNKNOWN
83,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,3.0 UNKNOWN
84,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,3.0 UNKNOWN
88,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,3.0 UNKNOWN
89,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,3.0 UNKNOWN
90,1464.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,9.9 TOTAL
91,194.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,9.9 TOTAL
92,194.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,9.9 TOTAL
93,4019.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,9.9 TOTAL
94,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,9.9 TOTAL
95,5871.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,9.9 TOTAL
96,2637.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,9.9 TOTAL
97,3234.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,9.9 TOTAL
98,0.0,0,2017,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,9.9 TOTAL
