,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
35,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,15.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,10.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,6.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,645.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,1.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,677.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,305.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,372.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,4.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,4.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,1.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,38.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,47.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,37.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),MALE,,   2.1 TECHNICAL EMPLOYEES
52,10.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,11.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,5.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,3.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,400.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,1.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,420.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,147.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,273.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,1.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,40.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,41.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,31.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,10.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,WHITE,   2.4 SERVICE EMPLOYEES
73,1.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,COLOURED,   2.4 SERVICE EMPLOYEES
74,1.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,INDIAN,   2.4 SERVICE EMPLOYEES
75,167.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,169.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,90.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),MALE,,   2.4 SERVICE EMPLOYEES
79,79.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,WHITE,3.0 UNKNOWN
82,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,COLOURED,3.0 UNKNOWN
83,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,INDIAN,3.0 UNKNOWN
84,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),MALE,,3.0 UNKNOWN
88,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),FEMALE,,3.0 UNKNOWN
89,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),UNKNOWN,,3.0 UNKNOWN
90,71.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,WHITE,9.9 TOTAL
91,20.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,COLOURED,9.9 TOTAL
92,48.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,INDIAN,9.9 TOTAL
93,1215.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,AFRICAN,9.9 TOTAL
94,1.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),,ALL OTHER,9.9 TOTAL
95,1355.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),TOTAL,TOTAL,9.9 TOTAL
96,677.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),MALE,,9.9 TOTAL
97,678.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),FEMALE,,9.9 TOTAL
98,0.0,0,2017,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),UNKNOWN,,9.9 TOTAL
