,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
56,9.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,219.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,242.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,97.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,145.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,5.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,5.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,5.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,   2.4 SERVICE EMPLOYEES
73,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,   2.4 SERVICE EMPLOYEES
75,190.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,190.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,117.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,   2.4 SERVICE EMPLOYEES
79,73.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,3.0 UNKNOWN
82,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,3.0 UNKNOWN
83,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,3.0 UNKNOWN
84,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,3.0 UNKNOWN
88,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,3.0 UNKNOWN
89,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,3.0 UNKNOWN
90,85.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,9.9 TOTAL
91,6.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,9.9 TOTAL
92,52.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,9.9 TOTAL
93,731.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,9.9 TOTAL
94,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,9.9 TOTAL
95,874.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,9.9 TOTAL
96,472.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,9.9 TOTAL
97,402.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,9.9 TOTAL
98,0.0,0,2015,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,9.9 TOTAL
