,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
62,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,21.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,24.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,3.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,32.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,80.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,75.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,5.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,8.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,WHITE,   2.4 SERVICE EMPLOYEES
73,21.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,COLOURED,   2.4 SERVICE EMPLOYEES
74,1.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,INDIAN,   2.4 SERVICE EMPLOYEES
75,284.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,314.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,186.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),MALE,,   2.4 SERVICE EMPLOYEES
79,128.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,WHITE,3.0 UNKNOWN
82,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,COLOURED,3.0 UNKNOWN
83,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,INDIAN,3.0 UNKNOWN
84,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),MALE,,3.0 UNKNOWN
88,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),FEMALE,,3.0 UNKNOWN
89,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),UNKNOWN,,3.0 UNKNOWN
90,808.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,WHITE,9.9 TOTAL
91,409.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,COLOURED,9.9 TOTAL
92,76.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,INDIAN,9.9 TOTAL
93,818.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,AFRICAN,9.9 TOTAL
94,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),,ALL OTHER,9.9 TOTAL
95,2111.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),TOTAL,TOTAL,9.9 TOTAL
96,908.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),MALE,,9.9 TOTAL
97,1203.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),FEMALE,,9.9 TOTAL
98,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),UNKNOWN,,9.9 TOTAL
