,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
66,4.0,0,2003,Year,University of Fort Hare,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2003,Year,University of Fort Hare,,ALL OTHER,   2.3 Crafts/Trades Employees
68,4.0,0,2003,Year,University of Fort Hare,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,4.0,0,2003,Year,University of Fort Hare,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2003,Year,University of Fort Hare,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2003,Year,University of Fort Hare,UNKNOWN,,   2.3 Crafts/Trades Employees
72,0.0,0,2003,Year,University of Fort Hare,,WHITE,   2.4 Service\Employees
73,0.0,0,2003,Year,University of Fort Hare,,COLOURED,   2.4 Service\Employees
74,0.0,0,2003,Year,University of Fort Hare,,INDIAN,   2.4 Service\Employees
75,57.0,0,2003,Year,University of Fort Hare,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2003,Year,University of Fort Hare,,ALL OTHER,   2.4 Service\Employees
77,57.0,0,2003,Year,University of Fort Hare,TOTAL,TOTAL,   2.4 Service\Employees
78,47.0,0,2003,Year,University of Fort Hare,MALE,,   2.4 Service\Employees
79,10.0,0,2003,Year,University of Fort Hare,FEMALE,,   2.4 Service\Employees
80,0.0,0,2003,Year,University of Fort Hare,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2003,Year,University of Fort Hare,,WHITE,3.0 Unknown
82,0.0,0,2003,Year,University of Fort Hare,,COLOURED,3.0 Unknown
83,0.0,0,2003,Year,University of Fort Hare,,INDIAN,3.0 Unknown
84,0.0,0,2003,Year,University of Fort Hare,,AFRICAN,3.0 Unknown
85,0.0,0,2003,Year,University of Fort Hare,,ALL OTHER,3.0 Unknown
86,0.0,0,2003,Year,University of Fort Hare,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2003,Year,University of Fort Hare,MALE,,3.0 Unknown
88,0.0,0,2003,Year,University of Fort Hare,FEMALE,,3.0 Unknown
89,0.0,0,2003,Year,University of Fort Hare,UNKNOWN,,3.0 Unknown
90,123.0,0,2003,Year,University of Fort Hare,,WHITE,9.9 TOTAL
91,21.0,0,2003,Year,University of Fort Hare,,COLOURED,9.9 TOTAL
92,12.0,0,2003,Year,University of Fort Hare,,INDIAN,9.9 TOTAL
93,490.0,0,2003,Year,University of Fort Hare,,AFRICAN,9.9 TOTAL
94,1.0,0,2003,Year,University of Fort Hare,,ALL OTHER,9.9 TOTAL
95,647.0,0,2003,Year,University of Fort Hare,TOTAL,TOTAL,9.9 TOTAL
96,371.0,0,2003,Year,University of Fort Hare,MALE,,9.9 TOTAL
97,276.0,0,2003,Year,University of Fort Hare,FEMALE,,9.9 TOTAL
98,0.0,0,2003,Year,University of Fort Hare,UNKNOWN,,9.9 TOTAL
