,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
23,60.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,38.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,22.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,253.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,236.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,49.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,94.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,7.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,639.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,274.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,365.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,300.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,1316.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,54.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,1104.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,234.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,3008.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,1140.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,1868.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,102.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,85.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,9.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,25.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,5.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,226.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,137.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   2.1 TECHNICAL EMPLOYEES
52,89.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,192.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,1038.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,45.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,716.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,16.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,2007.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,705.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,1302.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,2.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,31.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,7.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,40.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,40.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,4.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,   2.4 SERVICE EMPLOYEES
73,162.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,   2.4 SERVICE EMPLOYEES
75,356.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,213.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,735.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,258.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   2.4 SERVICE EMPLOYEES
79,477.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,3.0 UNKNOWN
82,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,3.0 UNKNOWN
83,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,3.0 UNKNOWN
84,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,3.0 UNKNOWN
88,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,3.0 UNKNOWN
89,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,3.0 UNKNOWN
90,1344.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,9.9 TOTAL
91,1711.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,9.9 TOTAL
92,205.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,9.9 TOTAL
93,1373.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,9.9 TOTAL
94,276.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,9.9 TOTAL
95,4909.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,9.9 TOTAL
96,2097.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,9.9 TOTAL
97,2812.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,9.9 TOTAL
98,0.0,0,2016,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,9.9 TOTAL
