,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
28,21.0,0,2008,Year,Nelson Mandela Metropolitan University,,COLOURED,   1.3 Specialist/Support Professionals
29,5.0,0,2008,Year,Nelson Mandela Metropolitan University,,INDIAN,   1.3 Specialist/Support Professionals
30,23.0,0,2008,Year,Nelson Mandela Metropolitan University,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2008,Year,Nelson Mandela Metropolitan University,,ALL OTHER,   1.3 Specialist/Support Professionals
32,117.0,0,2008,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,39.0,0,2008,Year,Nelson Mandela Metropolitan University,MALE,,   1.3 Specialist/Support Professionals
34,78.0,0,2008,Year,Nelson Mandela Metropolitan University,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2008,Year,Nelson Mandela Metropolitan University,UNKNOWN,,   1.3 Specialist/Support Professionals
36,290.0,0,2008,Year,Nelson Mandela Metropolitan University,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,153.0,0,2008,Year,Nelson Mandela Metropolitan University,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,25.0,0,2008,Year,Nelson Mandela Metropolitan University,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,273.0,0,2008,Year,Nelson Mandela Metropolitan University,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2008,Year,Nelson Mandela Metropolitan University,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,741.0,0,2008,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,265.0,0,2008,Year,Nelson Mandela Metropolitan University,MALE,,2.0 Non-Professional Staff    -Sub-total
43,476.0,0,2008,Year,Nelson Mandela Metropolitan University,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2008,Year,Nelson Mandela Metropolitan University,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,47.0,0,2008,Year,Nelson Mandela Metropolitan University,,WHITE,   2.1 Technical Employees
46,28.0,0,2008,Year,Nelson Mandela Metropolitan University,,COLOURED,   2.1 Technical Employees
47,6.0,0,2008,Year,Nelson Mandela Metropolitan University,,INDIAN,   2.1 Technical Employees
48,34.0,0,2008,Year,Nelson Mandela Metropolitan University,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2008,Year,Nelson Mandela Metropolitan University,,ALL OTHER,   2.1 Technical Employees
50,115.0,0,2008,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,   2.1 Technical Employees
51,69.0,0,2008,Year,Nelson Mandela Metropolitan University,MALE,,   2.1 Technical Employees
52,46.0,0,2008,Year,Nelson Mandela Metropolitan University,FEMALE,,   2.1 Technical Employees
53,0.0,0,2008,Year,Nelson Mandela Metropolitan University,UNKNOWN,,   2.1 Technical Employees
54,212.0,0,2008,Year,Nelson Mandela Metropolitan University,,WHITE,   2.2 Non-professional Administrative Employees
55,93.0,0,2008,Year,Nelson Mandela Metropolitan University,,COLOURED,   2.2 Non-professional Administrative Employees
56,18.0,0,2008,Year,Nelson Mandela Metropolitan University,,INDIAN,   2.2 Non-professional Administrative Employees
57,136.0,0,2008,Year,Nelson Mandela Metropolitan University,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2008,Year,Nelson Mandela Metropolitan University,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,459.0,0,2008,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,66.0,0,2008,Year,Nelson Mandela Metropolitan University,MALE,,   2.2 Non-professional Administrative Employees
61,393.0,0,2008,Year,Nelson Mandela Metropolitan University,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2008,Year,Nelson Mandela Metropolitan University,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,28.0,0,2008,Year,Nelson Mandela Metropolitan University,,WHITE,   2.3 Crafts/Trades Employees
64,19.0,0,2008,Year,Nelson Mandela Metropolitan University,,COLOURED,   2.3 Crafts/Trades Employees
65,1.0,0,2008,Year,Nelson Mandela Metropolitan University,,INDIAN,   2.3 Crafts/Trades Employees
66,27.0,0,2008,Year,Nelson Mandela Metropolitan University,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2008,Year,Nelson Mandela Metropolitan University,,ALL OTHER,   2.3 Crafts/Trades Employees
68,75.0,0,2008,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,71.0,0,2008,Year,Nelson Mandela Metropolitan University,MALE,,   2.3 Crafts/Trades Employees
70,4.0,0,2008,Year,Nelson Mandela Metropolitan University,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2008,Year,Nelson Mandela Metropolitan University,UNKNOWN,,   2.3 Crafts/Trades Employees
72,3.0,0,2008,Year,Nelson Mandela Metropolitan University,,WHITE,   2.4 Service\Employees
73,13.0,0,2008,Year,Nelson Mandela Metropolitan University,,COLOURED,   2.4 Service\Employees
74,0.0,0,2008,Year,Nelson Mandela Metropolitan University,,INDIAN,   2.4 Service\Employees
75,76.0,0,2008,Year,Nelson Mandela Metropolitan University,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2008,Year,Nelson Mandela Metropolitan University,,ALL OTHER,   2.4 Service\Employees
77,92.0,0,2008,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,   2.4 Service\Employees
78,59.0,0,2008,Year,Nelson Mandela Metropolitan University,MALE,,   2.4 Service\Employees
79,33.0,0,2008,Year,Nelson Mandela Metropolitan University,FEMALE,,   2.4 Service\Employees
80,0.0,0,2008,Year,Nelson Mandela Metropolitan University,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2008,Year,Nelson Mandela Metropolitan University,,WHITE,3.0 Unknown
82,0.0,0,2008,Year,Nelson Mandela Metropolitan University,,COLOURED,3.0 Unknown
83,0.0,0,2008,Year,Nelson Mandela Metropolitan University,,INDIAN,3.0 Unknown
84,0.0,0,2008,Year,Nelson Mandela Metropolitan University,,AFRICAN,3.0 Unknown
85,0.0,0,2008,Year,Nelson Mandela Metropolitan University,,ALL OTHER,3.0 Unknown
86,0.0,0,2008,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2008,Year,Nelson Mandela Metropolitan University,MALE,,3.0 Unknown
88,0.0,0,2008,Year,Nelson Mandela Metropolitan University,FEMALE,,3.0 Unknown
89,0.0,0,2008,Year,Nelson Mandela Metropolitan University,UNKNOWN,,3.0 Unknown
90,881.0,0,2008,Year,Nelson Mandela Metropolitan University,,WHITE,9.9 TOTAL
91,228.0,0,2008,Year,Nelson Mandela Metropolitan University,,COLOURED,9.9 TOTAL
92,56.0,0,2008,Year,Nelson Mandela Metropolitan University,,INDIAN,9.9 TOTAL
93,359.0,0,2008,Year,Nelson Mandela Metropolitan University,,AFRICAN,9.9 TOTAL
94,0.0,0,2008,Year,Nelson Mandela Metropolitan University,,ALL OTHER,9.9 TOTAL
95,1524.0,0,2008,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,9.9 TOTAL
96,694.0,0,2008,Year,Nelson Mandela Metropolitan University,MALE,,9.9 TOTAL
97,830.0,0,2008,Year,Nelson Mandela Metropolitan University,FEMALE,,9.9 TOTAL
98,0.0,0,2008,Year,Nelson Mandela Metropolitan University,UNKNOWN,,9.9 TOTAL
