,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
18,2.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,28.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,30.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,18.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,12.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,62.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,62.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,34.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,28.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,1.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,389.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,390.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,175.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,215.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,1.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,27.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,28.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,22.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.1 TECHNICAL EMPLOYEES
52,6.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,179.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,179.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,73.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,106.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,3.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,3.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,2.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,1.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.4 SERVICE EMPLOYEES
73,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.4 SERVICE EMPLOYEES
75,180.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,180.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,78.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.4 SERVICE EMPLOYEES
79,102.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,3.0 UNKNOWN
82,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,3.0 UNKNOWN
83,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,3.0 UNKNOWN
84,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,3.0 UNKNOWN
88,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,3.0 UNKNOWN
89,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,3.0 UNKNOWN
90,32.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,9.9 TOTAL
91,1.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,9.9 TOTAL
92,4.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,9.9 TOTAL
93,766.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,9.9 TOTAL
94,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,9.9 TOTAL
95,803.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,9.9 TOTAL
96,446.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,9.9 TOTAL
97,357.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,9.9 TOTAL
98,0.0,0,2010,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,9.9 TOTAL
