,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
39,77.808,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",5.0 STUDENT SERVICES,TOTAL 
40,12.113,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,36.371,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,17.85,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,13.188,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,209.379,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,15.348,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,35.237,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,339.487,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,3.3,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,1.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,4.753,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,19.181,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,17.011,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,32.16,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,147.064,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,224.469,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.14,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,1.06,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,15.62,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,22.496,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,34.089,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,73.405,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.45,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,1.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,6.406,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,21.247,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,2.833,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,1.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,32.936,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",10.0 HOSPITAL SERVICES,TOTAL 
72,4.1,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,4.1,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",11.0 INDEPENDENT OPERATIONS,TOTAL 
80,744.567,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,54.87,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,99.434,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",12.0 TOTAL,SPEC/ SUPP PROF
83,52.423,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",12.0 TOTAL,TECHNICAL EMPLOYEES
84,565.406,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,83.237,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,233.325,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",12.0 TOTAL,SERVICE EMPLOYEES
87,1833.262,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",12.0 TOTAL,TOTAL 
