,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
27,0.0,0,2009,Year,RHODES UNIVERSITY,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,0.0,0,2009,Year,RHODES UNIVERSITY,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,0.0,0,2009,Year,RHODES UNIVERSITY,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,0.0,0,2009,Year,RHODES UNIVERSITY,4.0 Academic Support,SERVICE EMPLOYEES    07
31,21.57,0,2009,Year,RHODES UNIVERSITY,4.0 Academic Support,TOTAL             08
32,5.05,0,2009,Year,RHODES UNIVERSITY,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,0.0,0,2009,Year,RHODES UNIVERSITY,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,0.0,0,2009,Year,RHODES UNIVERSITY,5.0 Student Services,SPEC/ SUPP PROF  03
35,0.0,0,2009,Year,RHODES UNIVERSITY,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,0.0,0,2009,Year,RHODES UNIVERSITY,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2009,Year,RHODES UNIVERSITY,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,0.0,0,2009,Year,RHODES UNIVERSITY,5.0 Student Services,SERVICE EMPLOYEES    07
39,5.05,0,2009,Year,RHODES UNIVERSITY,5.0 Student Services,TOTAL             08
40,20.88,0,2009,Year,RHODES UNIVERSITY,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,47.85,0,2009,Year,RHODES UNIVERSITY,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,68.18,0,2009,Year,RHODES UNIVERSITY,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,52.33,0,2009,Year,RHODES UNIVERSITY,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,240.64,0,2009,Year,RHODES UNIVERSITY,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,157.62,0,2009,Year,RHODES UNIVERSITY,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,400.17,0,2009,Year,RHODES UNIVERSITY,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,987.67,0,2009,Year,RHODES UNIVERSITY,6.0 Institutional Support,TOTAL             08
48,0.1,0,2009,Year,RHODES UNIVERSITY,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,0.0,0,2009,Year,RHODES UNIVERSITY,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,0.0,0,2009,Year,RHODES UNIVERSITY,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,0.0,0,2009,Year,RHODES UNIVERSITY,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,0.0,0,2009,Year,RHODES UNIVERSITY,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,0.0,0,2009,Year,RHODES UNIVERSITY,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,0.0,0,2009,Year,RHODES UNIVERSITY,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,0.1,0,2009,Year,RHODES UNIVERSITY,7.0 Operation and maintenance of plant,TOTAL             08
56,0.23,0,2009,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.0,0,2009,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2009,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2009,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,0.0,0,2009,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.0,0,2009,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,0.0,0,2009,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,0.23,0,2009,Year,RHODES UNIVERSITY,9.0 Auxiliary Enterprises,TOTAL             08
64,0.27,0,2009,Year,RHODES UNIVERSITY,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2009,Year,RHODES UNIVERSITY,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2009,Year,RHODES UNIVERSITY,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2009,Year,RHODES UNIVERSITY,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2009,Year,RHODES UNIVERSITY,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2009,Year,RHODES UNIVERSITY,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2009,Year,RHODES UNIVERSITY,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.27,0,2009,Year,RHODES UNIVERSITY,10.0 Hospitals ,TOTAL             08
72,1.29,0,2009,Year,RHODES UNIVERSITY,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2009,Year,RHODES UNIVERSITY,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2009,Year,RHODES UNIVERSITY,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2009,Year,RHODES UNIVERSITY,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2009,Year,RHODES UNIVERSITY,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2009,Year,RHODES UNIVERSITY,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2009,Year,RHODES UNIVERSITY,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,1.29,0,2009,Year,RHODES UNIVERSITY,11.0 Independent Operations,TOTAL             08
80,365.13,0,2009,Year,RHODES UNIVERSITY,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,47.85,0,2009,Year,RHODES UNIVERSITY,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,68.18,0,2009,Year,RHODES UNIVERSITY,12.0 TOTAL,SPEC/ SUPP PROF  03
83,52.33,0,2009,Year,RHODES UNIVERSITY,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,240.64,0,2009,Year,RHODES UNIVERSITY,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,157.62,0,2009,Year,RHODES UNIVERSITY,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,400.17,0,2009,Year,RHODES UNIVERSITY,12.0 TOTAL,SERVICE EMPLOYEES    07
87,1331.92,0,2009,Year,RHODES UNIVERSITY,12.0 TOTAL,TOTAL             08
