,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
64,126.152,0,2014,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,5.351,0,2014,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,59.108,0,2014,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,18.974,0,2014,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,44.378,0,2014,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,3.459,0,2014,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,20.299,0,2014,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,277.72,0,2014,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,TOTAL 
72,18.061,0,2014,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,2.671,0,2014,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.984,0,2014,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,1.0,0,2014,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,9.635,0,2014,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2014,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,9.416,0,2014,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,41.767,0,2014,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,TOTAL 
80,24806.094,0,2014,Year,INSTITUTION: NATIONAL,12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,2012.42,0,2014,Year,INSTITUTION: NATIONAL,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,5861.627,0,2014,Year,INSTITUTION: NATIONAL,12.0 TOTAL,SPEC/ SUPP PROF
83,4116.678,0,2014,Year,INSTITUTION: NATIONAL,12.0 TOTAL,TECHNICAL EMPLOYEES
84,25833.344,0,2014,Year,INSTITUTION: NATIONAL,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,747.248,0,2014,Year,INSTITUTION: NATIONAL,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,5130.411,0,2014,Year,INSTITUTION: NATIONAL,12.0 TOTAL,SERVICE EMPLOYEES
87,68507.822,0,2014,Year,INSTITUTION: NATIONAL,12.0 TOTAL,TOTAL 
