,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
21,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,1.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,4.072,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),3.0 PUBLIC SERVICE,TOTAL 
24,171.903,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,15.401,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,61.056,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,32.576,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,267.757,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,3.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,22.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,573.693,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,TOTAL 
32,5.127,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,1.701,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,11.316,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,2.5,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,69.098,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,4.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,93.742,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,TOTAL 
40,15.779,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,18.748,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,4.836,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,6.758,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,264.846,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,3.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,24.625,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,338.592,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,1.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,2.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,9.255,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,54.615,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,7.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,125.415,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,199.285,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,2.368,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.8,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,16.831,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,3.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,101.752,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,124.751,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,6.016,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,2.4,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,2.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.107,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,8.749,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,19.272,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,928.423,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,50.54,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,97.659,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,SPEC/ SUPP PROF
83,61.104,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,TECHNICAL EMPLOYEES
84,710.25,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,16.0,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,287.541,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,SERVICE EMPLOYEES
87,2151.517,0,2012,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,TOTAL 
