,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
21,2.0,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,13.59,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,146.174,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),3.0 PUBLIC SERVICE,TOTAL 
24,173.702,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,4.453,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,121.36,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,108.798,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,378.486,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,3.939,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,21.535,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,812.273,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),4.0 ACADEMIC SUPPORT,TOTAL 
32,13.712,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,4.65,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,46.843,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,2.746,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,82.251,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,7.735,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,13.387,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,171.323,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),5.0 STUDENT SERVICES,TOTAL 
40,46.191,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,71.278,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,524.249,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,84.522,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,1342.684,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,8.848,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,82.318,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,2160.089,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.38,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,1.85,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,7.35,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,7.894,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,30.216,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,20.651,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,6.336,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,74.677,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.535,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.1,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,5.616,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.5,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,123.327,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,16.3,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,6.667,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,153.044,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,13.839,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,9.656,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.809,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,6.102,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,3.3,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,33.706,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1597.961,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,86.522,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,748.42,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,SPEC/ SUPP PROF
83,223.711,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,TECHNICAL EMPLOYEES
84,2020.613,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,59.472,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,147.133,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,SERVICE EMPLOYEES
87,4883.832,0,2012,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,TOTAL 
