,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
61,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,2.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,4.626,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,TOTAL 
72,1.19,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,1.19,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,416.078,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,25.921,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,113.484,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,SPEC/ SUPP PROF
83,70.373,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,394.181,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,54.915,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,452.793,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,SERVICE EMPLOYEES
87,1527.744,0,2017,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,TOTAL 
