,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
25,30.52,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,108.9,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,215.37,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,465.92,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,1.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,85.76,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1032.36,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.3,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,10.75,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,12.79,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,2.8,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,98.6,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,1.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,8.58,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,134.82,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),5.0 STUDENT SERVICES,TOTAL 
40,44.61,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,56.73,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,4.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,12.82,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,385.48,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,93.09,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,596.73,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,2.85,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.41,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,6.93,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,25.78,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,6.47,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,83.89,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,126.33,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,2.15,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.05,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,16.92,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,1.53,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,67.65,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,88.3,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,102.65,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.9,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,2.65,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,106.2,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1147.86,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,137.95,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,135.47,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),12.0 TOTAL,SPEC/ SUPP PROF
83,249.01,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),12.0 TOTAL,TECHNICAL EMPLOYEES
84,997.8,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,10.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,338.97,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),12.0 TOTAL,SERVICE EMPLOYEES
87,3017.06,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),12.0 TOTAL,TOTAL 
