,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
45,5.696,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,30.115,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,2578.761,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.46,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.736,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,12.267,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,7.669,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,23.217,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,21.603,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,7.777,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,73.727,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.316,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.758,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,4.955,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.5,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,24.489,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,15.833,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,9.453,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,56.305,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,9.794,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.1,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,10.248,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.815,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,3.95,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,24.907,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1782.685,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,63.96,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,873.368,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,SPEC/ SUPP PROF
83,297.717,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,TECHNICAL EMPLOYEES
84,2277.23,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,43.132,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,57.318,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,SERVICE EMPLOYEES
87,5395.408,0,2015,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,TOTAL 
