,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
20,0.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,0.1,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),3.0 PUBLIC SERVICE,TOTAL 
24,31.682,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,2.297,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,41.761,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,19.36,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,197.382,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,2.15,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,15.88,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,310.513,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),4.0 ACADEMIC SUPPORT,TOTAL 
32,3.759,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,0.25,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,11.866,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,1.057,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,19.206,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,8.644,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,44.782,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),5.0 STUDENT SERVICES,TOTAL 
40,6.439,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,4.3,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,22.678,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,0.747,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,168.168,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,1.602,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,36.855,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,240.788,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,1.3,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.4,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,2.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,6.813,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,18.586,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,384.891,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,413.99,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,1.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,7.1,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,1.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,16.294,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,43.354,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,68.748,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,5.247,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,3.05,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.1,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,1.55,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.2,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,10.147,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.995,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.6,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,1.595,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,594.042,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,9.497,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,97.766,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),12.0 TOTAL,SPEC/ SUPP PROF
83,28.801,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,417.128,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,22.338,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,489.824,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),12.0 TOTAL,SERVICE EMPLOYEES
87,1659.396,0,2016,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),12.0 TOTAL,TOTAL 
