,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
29,4.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,8.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,843.125,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.1,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,24.556,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,30.084,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,3.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,102.361,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.4,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,3.915,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,164.416,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),5.0 STUDENT SERVICES,TOTAL 
40,13.63,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,86.074,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,53.771,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,12.828,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,263.623,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,7.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,19.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,455.926,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,4.667,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,3.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,5.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,19.395,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,66.331,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,35.362,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,133.755,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,10.5,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.321,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,44.677,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,1.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,56.498,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.097,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.097,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.252,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.252,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,748.125,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,192.5,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,222.819,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,SPEC/ SUPP PROF
83,109.486,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1009.644,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,79.331,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,66.276,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,SERVICE EMPLOYEES
87,2428.181,0,2015,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,TOTAL 
