,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
43,14.002,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,260.526,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,8.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,271.867,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,711.157,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,6.5,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,3.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,2.414,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,96.648,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,62.275,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,29.232,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,200.069,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,9.5,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.651,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,40.842,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,1.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,51.993,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,1.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,1.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,1.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,1.0,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,722.106,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,190.3,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,234.252,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,SPEC/ SUPP PROF
83,107.267,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1169.829,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,75.275,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,310.199,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,SERVICE EMPLOYEES
87,2809.228,0,2017,Year,INSTITUTION: H10 (NELSON MANDELA UNIVERSITY),12.0 TOTAL,TOTAL 
