,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
44,470.29,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,92.08,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,690.87,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,2.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,7.05,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,31.68,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,4.59,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,72.09,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,117.41,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,2.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,24.62,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.41,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,39.73,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,66.76,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,16.56,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.7,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,17.26,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.42,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.03,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.45,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1041.1,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,116.7,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,124.89,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,SPEC/ SUPP PROF
83,228.62,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1257.06,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,6.0,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,296.67,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,SERVICE EMPLOYEES
87,3071.04,0,2015,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,TOTAL 
