,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
25,13.943,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,92.622,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,21.599,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,170.982,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,1.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,9.33,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,357.006,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),4.0 ACADEMIC SUPPORT,TOTAL 
32,2.419,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,16.357,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,17.429,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,0.574,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,36.779,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),5.0 STUDENT SERVICES,TOTAL 
40,4.453,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,19.46,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,36.428,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,1.955,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,180.534,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,10.007,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,252.837,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.346,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,8.087,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,30.28,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,2.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,23.823,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,64.536,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,8.807,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,1.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,12.569,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.12,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,12.411,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,34.907,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,386.43,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,38.703,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,165.328,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),12.0 TOTAL,SPEC/ SUPP PROF
83,33.755,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),12.0 TOTAL,TECHNICAL EMPLOYEES
84,421.907,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,3.12,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,56.372,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),12.0 TOTAL,SERVICE EMPLOYEES
87,1105.615,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),12.0 TOTAL,TOTAL 
