,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
32,4.22,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,9.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,14.83,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.79,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,124.96,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,6.89,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,160.69,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),5.0 STUDENT SERVICES,TOTAL 
40,45.45,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,49.25,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,5.55,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,32.16,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,486.62,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,68.28,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,687.31,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,3.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,6.5,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,27.38,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,3.59,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,56.53,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,97.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,2.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,24.57,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.41,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,32.39,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,59.37,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,49.81,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.9,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,1.6,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,52.31,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1162.28,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,113.78,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,119.16,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,SPEC/ SUPP PROF
83,174.05,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1335.87,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,5.0,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,242.22,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,SERVICE EMPLOYEES
87,3152.36,0,2017,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,TOTAL 
