,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
46,82.728,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,1212.573,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,9.285,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,17.082,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,10.254,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,26.1,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,11.022,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,47.629,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,121.372,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,7.085,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,3.753,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,136.221,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,4.504,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,116.63,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,268.194,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1740.043,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,76.027,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,544.539,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,SPEC/ SUPP PROF
83,240.522,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,2505.13,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,28.738,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,345.565,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,SERVICE EMPLOYEES
87,5480.564,0,2017,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,TOTAL 
