,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
50,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,10.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,44.927,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,3.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,52.584,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,111.511,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,1.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,8.082,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,6.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,15.082,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.05,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,1.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.003,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,1.053,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,579.205,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,30.613,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,57.877,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,SPEC/ SUPP PROF
83,69.584,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,TECHNICAL EMPLOYEES
84,408.926,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,3.0,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,78.744,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,SERVICE EMPLOYEES
87,1227.949,0,2015,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),12.0 TOTAL,TOTAL 
