,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
62,45.06,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,73.07,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,77.88,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.9,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,1.83,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,80.61,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1174.85,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,118.08,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,128.29,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,SPEC/ SUPP PROF
83,206.62,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1096.28,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,7.75,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,305.7,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,SERVICE EMPLOYEES
87,3037.57,0,2014,Year,INSTITUTION: H06 (UNIVERSITY OF FREE STATE),12.0 TOTAL,TOTAL 
