,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
22,0.05,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,16.781,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,TOTAL 
24,220.776,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,13.352,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,64.026,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,8.39,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,736.174,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,29.884,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1072.603,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,TOTAL 
32,12.039,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,4.2,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,16.608,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,85.572,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,6.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,124.419,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,TOTAL 
40,47.002,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,45.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,94.031,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,2.042,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,680.598,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,1.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,147.153,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,1016.826,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,1.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.1,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,8.051,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,5.436,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,58.283,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,15.321,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,132.582,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,220.773,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,1.468,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,2.384,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,6.997,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,112.465,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,22.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,145.314,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1206.001,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,69.535,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,212.914,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,SPEC/ SUPP PROF
83,17.868,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1805.452,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,16.321,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,341.669,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,SERVICE EMPLOYEES
87,3669.76,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,TOTAL 
