,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
30,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,20.42,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),4.0 ACADEMIC SUPPORT,TOTAL 
32,4.45,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,4.45,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,TOTAL 
40,18.72,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,46.91,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,49.32,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,62.01,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,346.08,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,18.03,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,440.14,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,981.21,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.77,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,0.77,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.19,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,0.19,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.22,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.22,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),10.0 HOSPITAL SERVICES,TOTAL 
72,1.16,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,1.16,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,379.22,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,46.91,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,49.32,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,SPEC/ SUPP PROF
83,62.01,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,346.08,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,18.03,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,440.14,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,SERVICE EMPLOYEES
87,1341.71,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),12.0 TOTAL,TOTAL 
