,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
45,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,7.329,0,2002,Year,UNIVERSITY OF WESTERN CAPE,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,136.50800000000007,0,2002,Year,UNIVERSITY OF WESTERN CAPE,6.0 Institutional Support,TOTAL             08
48,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,4.074,0,2002,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,1.857,0,2002,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,3.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,20.13,0,2002,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,21.137,0,2002,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,43.504000000000005,0,2002,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,93.702,0,2002,Year,UNIVERSITY OF WESTERN CAPE,7.0 Operation and maintenance of plant,TOTAL             08
56,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,1.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,17.085,0,2002,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,0.17,0,2002,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,44.391,0,2002,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,62.646,0,2002,Year,UNIVERSITY OF WESTERN CAPE,9.0 Auxiliary Enterprises,TOTAL             08
64,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,10.0 Hospitals ,TOTAL             08
72,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2002,Year,UNIVERSITY OF WESTERN CAPE,11.0 Independent Operations,TOTAL             08
80,578.6870000000006,0,2002,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,55.283,0,2002,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,64.32299999999998,0,2002,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,SPEC/ SUPP PROF  03
83,98.455,0,2002,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,504.654999999999,0,2002,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,25.806000000000004,0,2002,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,109.99600000000001,0,2002,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,SERVICE EMPLOYEES    07
87,1437.205,0,2002,Year,UNIVERSITY OF WESTERN CAPE,12.0 TOTAL,TOTAL             08
