,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
17,0.3,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,0.05,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,1.3,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,13.162,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,5.3,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,1.5,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,27.833,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),3.0 PUBLIC SERVICE,TOTAL 
24,114.407,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,6.3,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,49.735,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,10.9,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,224.887,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,1.085,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,9.7,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,417.013,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),4.0 ACADEMIC SUPPORT,TOTAL 
32,15.259,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,0.65,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,8.041,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,3.868,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,52.758,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,3.0,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,3.099,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,86.675,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),5.0 STUDENT SERVICES,TOTAL 
40,11.053,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,33.429,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,16.306,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,11.925,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,201.908,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,11.024,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,31.393,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,317.037,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,3.3,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.0,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,3.743,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,14.732,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,16.836,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,29.666,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,136.8,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,205.077,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,1.06,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,15.294,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,19.576,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,31.08,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,67.01,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.225,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.496,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,2.162,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,13.968,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,1.077,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.496,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,18.424,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),10.0 HOSPITAL SERVICES,TOTAL 
72,4.1,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,4.1,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,747.995,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,46.575,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,91.859,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),12.0 TOTAL,SPEC/ SUPP PROF
83,45.45,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),12.0 TOTAL,TECHNICAL EMPLOYEES
84,548.06,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,70.728,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,215.068,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),12.0 TOTAL,SERVICE EMPLOYEES
87,1765.735,0,2015,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY ),12.0 TOTAL,TOTAL 
