,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
67,21.533,0,2012,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,56.52,0,2012,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,2.745,0,2012,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,26.063,0,2012,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,339.649,0,2012,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,TOTAL 
72,7.34,0,2012,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.1,0,2012,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,1.0,0,2012,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.833,0,2012,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,10.324,0,2012,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2012,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,3.0,0,2012,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,22.597,0,2012,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,TOTAL 
80,24088.305,0,2012,Year,INSTITUTION: NATIONAL,12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,2109.208,0,2012,Year,INSTITUTION: NATIONAL,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,5156.227,0,2012,Year,INSTITUTION: NATIONAL,12.0 TOTAL,SPEC/ SUPP PROF
83,3489.303,0,2012,Year,INSTITUTION: NATIONAL,12.0 TOTAL,TECHNICAL EMPLOYEES
84,25286.034,0,2012,Year,INSTITUTION: NATIONAL,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,800.174,0,2012,Year,INSTITUTION: NATIONAL,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,5319.176,0,2012,Year,INSTITUTION: NATIONAL,12.0 TOTAL,SERVICE EMPLOYEES
87,66248.428,0,2012,Year,INSTITUTION: NATIONAL,12.0 TOTAL,TOTAL 
