,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
38,13.532,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,147.641,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),5.0 STUDENT SERVICES,TOTAL 
40,40.605,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,73.753,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,333.413,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,63.182,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,939.828,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,1.274,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,24.717,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,1476.77,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.123,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,2.0,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,10.5,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,11.157,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,95.439,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,32.0,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,27.893,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,179.111,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.033,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,4.669,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.5,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,81.353,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,1.0,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,4.433,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,91.988,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,7.425,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,1.09,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.244,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,2.569,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.2,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,11.528,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1282.769,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,91.367,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,751.915,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,SPEC/ SUPP PROF
83,265.758,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,TECHNICAL EMPLOYEES
84,1894.215,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,47.33,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,129.865,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,SERVICE EMPLOYEES
87,4463.219,0,2010,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),12.0 TOTAL,TOTAL 
